Rank	Score	Penalty	Country	Name
7679	5	-2090260287	India	tanmay_21
7680	5	-2091295005	India	PrabalSrivastava
7682	5	-2100666740	India	yonkoamit
7683	5	-2103843768	India	Sherlock98
7684	5	-2110503669	India	Ananay
7685	5	-2118748988	India	Gamerakshay
7687	5	-2129668572	India	rajatsinghal
7688	5	-2133048105	India	tirthoo7
7690	5	-2146267658	India	edith007
7692	5	-2151278369	India	Lone_Coder
7693	5	-2153129579	India	Magic105
7694	5	-2177019217	India	Apurbi
7695	5	-2183577393	India	Alok_K
7696	5	-2195082147	India	DarshanSen
7698	5	-2200305299	India	Chanchal_Maji
7699	5	-2200519750	India	Chinu8989
7701	5	-2201796944	India	visuvasi
7702	5	-2203887629	India	riaaaaa
7703	5	-2205204815	India	bad_guy03
7705	5	-2212929893	India	brownsaucee
7706	5	-2218904242	India	viji9810
7708	5	-2259144650	India	Nitishjatwar
7711	5	-2266559417	India	Ausmosian
7714	5	-2269882939	India	coderanant
7715	5	-2274604260	India	vinod07
7716	5	-2291990266	India	MaStErBioS
7718	5	-2296738966	India	Vanshika266
7719	5	-2303830696	India	SecondToNone
7723	5	-2312994125	India	azorahai24
7724	5	-2317079306	India	KiranAkadas
7726	5	-2319034421	India	Shivam8307
7727	5	-2325507523	India	Sahaj_08
7729	5	-2348307475	India	Rax_coder
7730	5	-2348313158	India	mohantyabhijit
7733	5	-2350125667	India	aswath80
7734	5	-2362931950	India	otterwala
7736	5	-2370927543	India	pratishk
7737	5	-2371898996	India	Pseudomata
7738	5	-2384247206	India	gupta.ansh2000
7740	5	-2409316457	India	TheNinza
7742	5	-2412135651	India	Vashanth
7744	5	-2428344643	India	sathwik_kowtha
7746	5	-2431872822	India	gaurav_2000
7748	5	-2445072829	India	furious__
7749	5	-2452613793	India	mr_pandey
7750	5	-2453462672	India	hrithik86
7751	5	-2458895496	India	devmrfitz
7755	5	-2488321453	India	vshlparmar4
7757	5	-2492640117	India	anishasc99
7758	5	-2503807240	India	codebuster10X
7759	5	-2513987799	India	Deadkkk
7762	5	-2523077538	India	KushCoder
7763	5	-2525298202	India	anu99
7766	5	-2531354729	India	Akankshagupta
7770	5	-2547719774	India	adityag5582
7772	5	-2549355228	India	SIDDHANT17
7774	5	-2560589942	India	Capeta160
7776	5	-2571657519	India	dark_coder31
7777	5	-2583988415	India	Tamzooter
7778	5	-2588993915	India	sirjansingh310
7779	5	-2590883140	India	karandeep09
7780	5	-2591489509	India	ekanshi
7781	5	-2596398747	India	luffy07
7782	5	-2599346521	India	matdomput
7785	5	-2611379403	India	shubham97361
7787	5	-2612037973	India	tharagesh
7788	5	-2614198799	India	Hireshh
7790	5	-2616737048	India	Dhairya_Patel
7792	5	-2624604122	India	programer27
7793	5	-2640108462	India	ankush2001
7794	5	-2641396777	India	CodingDon
7795	5	-2643877536	India	aknov711
7796	5	-2645436768	India	mformihir
7797	5	-2645998767	India	Partharora1010
7800	5	-2665373273	India	samyaks
7801	5	-2666541008	India	anihm136
7802	5	-2678994886	India	ramenhead
7803	5	-2685150526	India	sanchit48
7804	5	-2688614978	India	rooneyuchiha
7807	5	-2700506112	India	mayank6
7808	5	-2702509092	India	atul_verma
7811	5	-2709921712	India	Ashusoni2211
7813	5	-2717760734	India	Harsh1868
7815	5	-2731349521	India	Akshat__Vaya
7817	5	-2738582090	India	bhanushali
7820	5	-2742579313	India	huamanoid
7822	5	-2761851548	India	rahulrai27
7823	5	-2762240125	India	Gaurav_8
7825	5	-2774511819	India	arju110799
7826	5	-2779490268	India	Patrick3112
7828	5	-2800054368	India	se_prashant
7831	5	-2826624675	India	conquerorArpit
7832	5	-2829906909	India	rajgothi
7835	5	-2835316024	India	satyam.kumar
7838	5	-2857915989	India	narendra560
7840	5	-2868726562	India	Vaibhav5765
7841	5	-2876364587	India	pperry23
7844	5	-2893753887	India	pavangop
7845	5	-2893951743	India	Kaushik_das
7846	5	-2894020136	India	mksingh_1999
7848	5	-2905206158	India	ReDCarRoT
7850	5	-2914673730	India	Hrt_throber
7851	5	-2923865162	India	Mitzz
7853	5	-2927129469	India	IconicG2
7854	5	-2933992308	India	vishwa2700
7856	5	-2944068384	India	fial
7858	5	-2965742559	India	shivamsehgal
7860	5	-2989469250	India	Aaryavart
7861	5	-2999678605	India	kishoreram
7863	5	-3020455689	India	dhwaneetbhatt
7864	5	-3024862374	India	kalyanirishabh11
7865	5	-3025473197	India	hritik_45
7870	5	-3037130574	India	Vk98
7872	5	-3040316594	India	Kishansingh47
7874	5	-3046306103	India	deepakjha
7875	5	-3050327440	India	AnkitShukla
7876	5	-3052546639	India	RGM
7878	5	-3059533682	India	Sunny1680
7879	5	-3074732437	India	tarunpatel
7880	5	-3075869070	India	saurav0001
7882	5	-3089746243	India	mehul_02
7884	5	-3101498046	India	Aj007
7885	5	-3124291861	India	krikalyt
7886	5	-3131496490	India	Sreya_potluri
7887	5	-3131617319	India	zlatan_manoj
7888	5	-3133307966	India	bhagatsunny96
7890	5	-3145820237	India	chandanagrawal23
7891	5	-3148415346	India	pokeroSajwan
7892	5	-3157226274	India	piyushmoolchandani
7895	5	-3173826388	India	Abhi9012
7897	5	-3178801423	India	anshul798
7898	5	-3180336138	India	aditigupta17
7899	5	-3184385032	India	raju235
7900	5	-3193004680	India	dharmaraj_82
7902	5	-3199855958	India	abhishhh1
7903	5	-3209675180	India	kothariji
7905	5	-3216280738	India	aabhas99
7907	5	-3217806719	India	hitman_1
7909	5	-3243760118	India	sunitasen
7912	5	-3249210915	India	keshadoshi
7913	5	-3249514841	India	circle98
7914	5	-3257016545	India	Mikepayne14
7916	5	-3263912894	India	SharadSharma
7917	5	-3265270580	India	sanchit17
7918	5	-3266892962	India	TapanM
7919	5	-3269370052	India	harshilsharma1997@gmail.com
7920	5	-3278992889	India	Chai2840
7922	5	-3280116857	India	Vish35
7923	5	-3281113029	India	ash0402
7925	5	-3293922120	India	Myth28
7926	5	-3295487367	India	hannibal404
7927	5	-3298372805	India	Riya_127
7928	5	-3298737151	India	Vikash_Vian
7929	5	-3311309612	India	pirateksh
7931	5	-3319851147	India	prasannakhadake
7932	5	-3327044892	India	subhajitkp007
7933	5	-3338939615	India	Light_yagami
7936	5	-3364865935	India	abhijeetjain2411
7952	5	-3449353758	India	Mukulcode
7954	5	-3461933944	India	cjchirag7
7955	5	-3463796122	India	lazyGod
7961	5	-3486273458	India	Nisarg_shah_2020
7963	5	-3501376065	India	Gauravrai628
7964	5	-3502195185	India	amar1503
7966	5	-3508687147	India	aditya125
7967	5	-3517409433	India	Dynamic.
7969	5	-3522475597	India	ameowkriti
7970	5	-3527885024	India	amit1006
7971	5	-3529341305	India	prak12
7972	5	-3555501309	India	nishchalmn619
7975	5	-3572870731	India	omshubham
7982	5	-3618433156	India	bhatipradeep
7983	5	-3620145095	India	IshaGupta18
7984	5	-3630109652	India	Hardik1107
7986	5	-3648041188	India	Coder_Sruthi
7988	5	-3667428106	India	develishvineeth
7991	5	-3672600553	India	b-hope
7996	5	-3682560554	India	Saikiran29
7997	5	-3684709076	India	AyushKapoor
7998	5	-3686836698	India	AddulaSrikrishna
8000	5	-3693717898	India	het952
8001	5	-3694999940	India	Krunal9220
8002	5	-3702632824	India	Zayt$ev7
8003	5	-3707771009	India	Asterix20
8004	5	-3711145145	India	bibhupanigrahi
8005	5	-3711789764	India	shiksha
8006	5	-3712825988	India	introwitt
8007	5	-3724508191	India	Vaishali614
8008	5	-3725178291	India	PrashantSingh
8010	5	-3750645141	India	Ayansharma
8013	5	-3766665696	India	shahid23743
8015	5	-3782864411	India	decy
8019	5	-3800121831	India	nightcoder2.6
8020	5	-3819204217	India	kaju1994
8022	5	-3843831169	India	priyanshul
8023	5	-3865923914	India	AftabAnsari
8027	5	-3880689184	India	ronak7
8028	5	-3883014141	India	RobotWizard
8030	5	-3892615528	India	Shashank_77
8034	5	-3912069067	India	akashchandra
8036	5	-3918471377	India	Navdeep_15
8038	5	-3934426899	India	Mavs
8039	5	-3939663711	India	codificare
8040	5	-3940882689	India	Rj98
8041	5	-3941171808	India	rustagishubhi
8042	5	-3952307560	India	s_diksha
8043	5	-3957005507	India	jugru
8044	5	-3958087836	India	mirwani40
8045	5	-3962142997	India	varunReddy_624
8046	5	-3964812717	India	Sudhi7
8050	5	-3988043789	India	john-wick
8052	5	-4002640158	India	Shauryapatel27
8053	5	-4013226765	India	krishrustagi
8054	5	-4022768938	India	shaunak_dixit
8055	5	-4028340200	India	codiinggeek
8058	5	-4042790399	India	rhitik.arora
8059	5	-4043409876	India	shivam31
8062	5	-4055390483	India	Anish_123
8063	5	-4057711228	India	AJ54
8064	5	-4065322352	India	Anshu22
8065	5	-4069861643	India	pkssfs1721@gmail.com
8066	5	-4072483823	India	Swati1411
8067	5	-4086137274	India	czero.czero
8070	5	-4104674692	India	ReLLiK
8071	5	-4112610588	India	VenuNN
8074	5	-4136683016	India	shivamj075
8075	5	-4150577671	India	sri_srajit
8077	5	-4154227562	India	pannu18
8078	5	-4162357330	India	rishabmsaini
8079	5	-4162718260	India	aditya_sheth
8080	5	-4165936598	India	akashad1998
8082	5	-4173724870	India	ArunKishore
8085	5	-4178671435	India	ashwath_nivas
8086	5	-4178801195	India	Agarwalaman786
8087	5	-4180693813	India	P_T
8088	5	-4185325611	India	The_scribbling_engineer
8089	5	-4187587132	India	rajat2138
8090	5	-4194194620	India	makrandr1999
8092	5	-4203848613	India	Vivek0507
8094	5	-4212713807	India	1rjsingh1
8095	5	-4213520684	India	garnab27
8099	5	-4230147352	India	prateek1337
8100	5	-4238602492	India	coder_h
8101	5	-4242967628	India	jb15
8102	5	-4245779137	India	Aashutosh24
8103	5	-4255491470	India	Rajrahane
8104	5	-4257353486	India	ashu12_chi
8106	5	-4281996936	India	Lakshayjain
8107	5	-4287936838	India	PraveenKumarRana
8112	5	-4310123731	India	vashisth_06
8114	5	-4322030557	India	Harshsharma
8115	5	-4322464179	India	Chelsy_21
8116	5	-4332690759	India	D3F4ULT
8119	5	-4355266338	India	Shubh98
8120	5	-4363831728	India	manjots1607
8123	5	-4373118304	India	akanshpandey
8125	5	-4373567993	India	tpiyush43@gmail.com
8126	5	-4376577625	India	avsd_47
8127	5	-4381471864	India	hardik_1221
8130	5	-4411358113	India	reven_22
8131	5	-4411595272	India	dhanishtha.bansal
8132	5	-4415525393	India	PrabhatChoudhary
8135	5	-4431879469	India	Brijraj
8138	5	-4435793952	India	Coder_yash_23
8139	5	-4440965302	India	loke26
8140	5	-4441437785	India	Raj_Bhavsar
8141	5	-4441698832	India	pranaygarg
8143	5	-4442367783	India	Happy123
8144	5	-4443118288	India	ajinkya_taranekar
8148	5	-4458467022	India	vineet_cp
8150	5	-4460867838	India	nikkuspl
8151	5	-4461048625	India	namantaneja0770
8153	5	-4468665848	India	chhavibansal
8154	5	-4477094159	India	mohit_kadyan
8155	5	-4477361784	India	RAHULTAM
8156	5	-4483950373	India	Deepankar5598
8160	5	-4502816285	India	sgbtech96
8165	5	-4529863438	India	saitama262000
8166	5	-4532142514	India	lancel0t
8167	5	-4542967566	India	Kavish_218
8169	5	-4554308094	India	ashtechin
8170	5	-4556509907	India	unclesam01
8173	5	-4565150734	India	codemonkk
8177	5	-4575483824	India	deepzsingh
8178	5	-4575553523	India	Big_Boss
8179	5	-4576649205	India	AkshatNikhra
8181	5	-4588720585	India	ansh25
8182	5	-4590683513	India	Bvian16
8186	5	-4605971744	India	y022
8187	5	-4609034892	India	dhr2705
8188	5	-4620025813	India	LoneCoder
8192	5	-4637398041	India	n.o__0.n.e
8193	5	-4642657631	India	NoobNoob
8196	5	-4667731856	India	devgupta2607
8198	5	-4688835976	India	PraveenSaiSanthosh
8199	5	-4691126301	India	vaidehig511
8201	5	-4694698896	India	Tirth_Vamja
8202	5	-4697769041	India	PremNagdeo
8203	5	-4708561054	India	LuckyLakshman
8204	5	-4713147981	India	Sharath_Jack
8205	5	-4714348699	India	vinayreddykallu@gmail.com
8206	5	-4715859382	India	s_piyush
8207	5	-4721658055	India	Ashutoshv1520
8208	5	-4721784913	India	AnkitCode99
8209	5	-4724626027	India	sushant032
8211	5	-4744082801	India	pMDCH
8212	5	-4745628532	India	Abhijeeth
8213	5	-4753385981	India	singh_vipul
8214	5	-4758002034	India	codegro
8215	5	-4764197330	India	angularnjg
8216	5	-4768424113	India	harshaaj21
8217	5	-4813729573	India	Vraj95Soni
8219	5	-4820643890	India	ShrutiKumar15
8221	5	-4823088673	India	nishitanand
8222	5	-4830613419	India	juggernaut312
8225	5	-4840039753	India	nayanika2009
8228	5	-4855850562	India	94avi
8231	5	-4877263337	India	nitinpal07
8232	5	-4882306800	India	miniac
8233	5	-4883881729	India	thejeet
8236	5	-4893159149	India	Sriram1012
8249	5	-4936621866	India	mandeeps
8251	5	-4937862097	India	CodeStar007
8254	5	-4967649554	India	nandinitheroy
8256	5	-4989898094	India	suksham
8258	5	-4999098624	India	smilepvs
8260	5	-5028993145	India	oo7kartik
8263	5	-5049102723	India	Godhani
8264	5	-5056966989	India	meghnavarma0
8267	5	-5084670925	India	kaminoken
8271	5	-5125018327	India	AMARKS444
8272	5	-5135958168	India	PradumnaBajoria
8273	5	-5142451483	India	prajawalkp
8277	5	-5166867171	India	Saksham_Bhayana
8278	5	-5179030078	India	v01dieJESUZz
8279	5	-5181178253	India	Manvi770
8282	5	-5186881790	India	bhvya1902
8284	5	-5209589046	India	erkaran
8289	5	-5278729547	India	h_coder
8290	5	-5281290028	India	Soumik1410
8291	5	-5283164171	India	_Cloudy
8296	5	-5307442592	India	kunal0011
8298	5	-5326632796	India	sarwarkhan
8300	5	-5331275341	India	anantmahajan
8301	5	-5335578816	India	vahlawat
8306	5	-5371582905	India	thirumalai
8312	5	-5424383270	India	DevikaSathaye
8314	5	-5443170271	India	yadhuphilip
8315	5	-5453443901	India	p1125m
8317	5	-5457964019	India	Muskan2203
8318	5	-5461093633	India	ethicalrushi23
8320	5	-5463764862	India	KritiChopra
8321	5	-5467253627	India	vaish511
8323	5	-5482492456	India	rj_jain_me
8324	5	-5485769505	India	arshgoyal
8326	5	-5514769532	India	pradeep195
8327	5	-5535002039	India	yash7047
8329	5	-5543986185	India	MKJoshi
8331	5	-5550133354	India	Surya_Teja03
8333	5	-5567354791	India	nagoba
8334	5	-5577248860	India	hirenchauhan007
8336	5	-5581778657	India	LynchReaper
8337	5	-5598583943	India	ej@1029
8338	5	-5599721486	India	shreyash1999
8340	5	-5607661491	India	vedant_rd
8342	5	-5636445649	India	Ashesh
8345	5	-5656009672	India	nachi777
8347	5	-5675504744	India	Ritik22Agg
8348	5	-5685722909	India	aakshu
8351	5	-5700223761	India	Nihar@123
8353	5	-5708359346	India	ansh_bafna
8358	5	-5784905679	India	mit_10
8359	5	-5787068454	India	Muhil18
8360	5	-5797601568	India	#ar!
8364	5	-5826690785	India	Ayush_kesar
8369	5	-5856388912	India	mohit9414
8370	5	-5859157730	India	onyxeye
8371	5	-5875002082	India	maxboom321
8374	5	-5887755322	India	himanshu47
8378	5	-5931629657	India	theshivamgambhirz@gmail.com
8379	5	-5939742672	India	HrujulThumar22
8381	5	-5950399796	India	Chef_death
8383	5	-5973744752	India	VSaiNagendra
8385	5	-5995502532	India	gaurav97
8386	5	-6010251765	India	ayushsharma1089
8391	5	-6053247333	India	Sid070299
8393	5	-6070958069	India	al_ankit007
8396	5	-6086443067	India	AbhishekMohanty
8400	5	-6124686841	India	luniankit99
8409	5	-6210816885	India	DarkKnight10
8410	5	-6223720204	India	kaushikch
8411	5	-6229347558	India	shivam011
8412	5	-6234152501	India	abhimanyu7072
8413	5	-6237433653	India	Geeky_Soubhagya
8414	5	-6240817488	India	reckoner1429
8415	5	-6246788012	India	pankajbalchandani
8416	5	-6248383704	India	FIREBIRD33
8418	5	-6281263504	India	naman7jain
8419	5	-6282852495	India	Sanchit1483
8420	5	-6285752071	India	bikki__maurya
8421	5	-6315833960	India	Prashant0203
8422	5	-6334655401	India	Inf190
8423	5	-6334908472	India	Abhinavreddy1
8425	5	-6341274335	India	blp166
8429	5	-6384830470	India	mihir1737
8431	5	-6388621772	India	haricoding
8434	5	-6415303793	India	shrey_harry
8435	5	-6416672182	India	MuskaanJain
8436	5	-6423324336	India	SoulsBone
8437	5	-6457151099	India	aanchal_singh
8439	5	-6484099979	India	ManAn
8440	5	-6505335743	India	ysampriti
8441	5	-6508732165	India	ikglobal024@gmail.com
8442	5	-6512221524	India	Pranshugarg
8443	5	-6519158550	India	shivagsk
8445	5	-6556236373	India	harshibhalla31
8446	5	-6568585224	India	rootavish
8447	5	-6569158573	India	Saurav315554
8449	5	-6575497289	India	Bont
8450	5	-6583236977	India	Saumyas16
8456	5	-6605634874	India	lakshya14
8457	5	-6611902403	India	sushanth_21
8459	5	-6632535469	India	hsvsurya
8460	5	-6636664695	India	Karan_7887
8461	5	-6637133392	India	vishu2908
8464	5	-6649879930	India	harshit_2234
8465	5	-6651009072	India	codepal
8466	5	-6656287054	India	prasanthrv
8467	5	-6659255528	India	cegprakash
8468	5	-6684958825	India	Itachi_18
8472	5	-6702813231	India	It
8473	5	-6721728683	India	KaranRaj
8476	5	-6736701403	India	Shivendra12119
8478	5	-6769033776	India	Hanu8221
8481	5	-6786093974	India	shivam1803
8483	5	-6794399815	India	sksrivatsava
8486	5	-6823893150	India	nikhil97645
8487	5	-6827825891	India	mayurgudi
8489	5	-6839282224	India	kashishmadan
8491	5	-6864182184	India	sriraman
8492	5	-6865971652	India	yuvisara
8493	5	-6871510982	India	Seigneur
8494	5	-6874109567	India	devk_232
8498	5	-6927308663	India	praveen.code.kulakrni
8499	5	-6933787847	India	Tanu38
8500	5	-6950783932	India	Naga_Nikhil
8502	5	-6974266979	India	pixelRishabh
8504	5	-6987829733	India	Sayan_alan
8505	5	-7003737067	India	Sudhirnandlalpal
8506	5	-7010746595	India	praveens
8507	5	-7027436900	India	2ampoem
8508	5	-7028112222	India	champ_piper
8510	5	-7032696728	India	themistakemanager
8511	5	-7038460269	India	Ezio112
8512	5	-7042008950	India	shreyasnagesh
8515	5	-7099108184	India	anshumandubey
8520	5	-7116911037	India	rishabhkarnwal
8521	5	-7119770671	India	Code_Warrior
8526	5	-7158411863	India	Shivam7
8527	5	-7167066295	India	rohan22
8533	5	-7242351277	India	sonaagrawal
8536	5	-7246649453	India	Uday@1999
8537	5	-7249696612	India	saipavanchowdary1999@gmail.com
8538	5	-7290945882	India	jsbhatia12367`
8539	5	-7309042550	India	willtryagain
8542	5	-7326338570	India	Reetesh010
8543	5	-7340105914	India	hari.tyagi
8544	5	-7350904806	India	ankurrathinsit
8545	5	-7358570678	India	prajwalcr
8546	5	-7364523595	India	souravkumar
8548	5	-7381720256	India	Atishay_19
8550	5	-7385648161	India	ayaan_19
8551	5	-7391946705	India	vinayaksharmaj
8552	5	-7406839116	India	hari99
8555	5	-7430165593	India	ajay3011
8556	5	-7430498150	India	Apeksha213
8557	5	-7435584611	India	aniket007
8558	5	-7444506501	India	jayss5
8560	5	-7447527070	India	mohittalreja3
8563	5	-7488777344	India	soham01
8564	5	-7495329364	India	tomjury_007
8565	5	-7498051041	India	girishCoder
8566	5	-7523074194	India	shanmukh5w0
8567	5	-7531947445	India	Pr@full
8569	5	-7550641076	India	KTBabuIITKGP
8572	5	-7565573445	India	thecodeblooded01
8574	5	-7595815531	India	djdany444@gmail.com
8577	5	-7607517663	India	GraveG
8579	5	-7616950662	India	09naresh3
8580	5	-7620650037	India	UtkarshBhardwaj
8582	5	-7643339717	India	AbhilashChalla
8585	5	-7674680524	India	AdityaMahajan
8586	5	-7683565800	India	RamuRandom
8588	5	-7688634791	India	Sanjaythillai
8589	5	-7690918962	India	ps41
8591	5	-7746755078	India	indexraja
8592	5	-7749214742	India	Santhoshsandy
8594	5	-7784009309	India	drchandra
8596	5	-7789301534	India	krishnanshu
8597	5	-7795740555	India	AdiRockSingh
8598	5	-7813258484	India	indianshiva
8599	5	-7818780139	India	f_mohd
8601	5	-7835048101	India	Drila
8602	5	-7837755961	India	SubhojeetSahoo11
8604	5	-7840461211	India	gowthamsathyan
8605	5	-7854641210	India	PhoenixX
8606	5	-7869558798	India	GohanHadPotential
8608	5	-7903756341	India	parasnagpal
8609	5	-7912227451	India	Shankha007
8611	5	-7955913177	India	Ss15
8613	5	-7964933364	India	gandhiv
8615	5	-7977014458	India	maazsaiyed
8616	5	-7979178097	India	cpc_27
8619	5	-7996382538	India	wildcat26
8620	5	-8010877635	India	smn132
8621	5	-8011797770	India	ramdasnair
8622	5	-8012053874	India	sunsh1ne
8625	5	-8056996536	India	SowmyaPeddireddy
8626	5	-8063401952	India	Dark_Knight1729
8627	5	-8068873329	India	aanu1143
8628	5	-8075276479	India	shreyanshjn
8631	5	-8114752849	India	balaraman-08
8632	5	-8118062983	India	Chinmayata
8634	5	-8126971109	India	kajal22
8635	5	-8141441986	India	sundarSaravanan
8638	5	-8179144640	India	aryanzz
8642	5	-8224501948	India	prklm10
8643	5	-8224993486	India	proram
8644	5	-8242387274	India	klick
8646	5	-8258414670	India	rohanrajpal
8649	5	-8290091419	India	Jo3kerR
8651	5	-8295974201	India	commonpixel
8653	5	-8299036102	India	aryan57
8654	5	-8303815373	India	Heartsbane
8655	5	-8324127828	India	yashdusing
8658	5	-8345581773	India	pooja_25
8659	5	-8350116471	India	rsetiya
8662	5	-8374021822	India	jumbocoderzz
8664	5	-8383965656	India	CS.
8665	5	-8409642648	India	ShrikaraB
8666	5	-8435148017	India	Riya02
8668	5	-8438839000	India	Anmol_Agrawal
8672	5	-8468891944	India	streetman._
8676	5	-8509915747	India	bleeding_purple
8680	5	-8549491235	India	arunkumary
8682	5	-8578871445	India	Neel_Knight
8684	5	-8600458388	India	Shubham_Kumar_Patwarika
8685	5	-8612768467	India	blackfly
8686	5	-8618701296	India	MRShaikh
8687	5	-8631877641	India	richa_dixit
8691	5	-8657233126	India	Debaroy
8692	5	-8667374772	India	bhumikab
8696	5	-8767089845	India	kadupoornima
8697	5	-8768729541	India	Aattitude
8700	5	-8780321530	India	dvdreddy
8703	5	-8825866470	India	gagana
8705	5	-8836419965	India	rohit_bhati
8707	5	-8841988942	India	AnushkaDeshpande
8710	5	-8864965699	India	dinesh_babu
8713	5	-8904083602	India	DBlaster1000
8716	5	-8910176716	India	black_hole
8719	5	-8933866860	India	qwertyASHU
8720	5	-8934205892	India	newbieG
8722	5	-8935899175	India	grktheXplorer
8724	5	-8943686226	India	Pksp
8726	5	-8979982583	India	chamandeep
8727	5	-8981098704	India	Sarvjeet
8729	5	-8996584819	India	mickey3496
8731	5	-9017526017	India	Chetan77
8732	5	-9022313361	India	oanubhavjain
8733	5	-9023411146	India	adumathakiya
8734	5	-9079228096	India	siddardha14
8735	5	-9098209044	India	yss
8736	5	-9111468640	India	codingsage
8738	5	-9141233920	India	Sajal07
8745	5	-9364635804	India	jsj-rishu
8746	5	-9387561108	India	sushmaagodavarthi@gmail.com
8747	5	-9403974342	India	aceash
8749	5	-9481965566	India	J_Allen
8753	5	-9719083952	India	veeramika
8755	5	-9806047757	India	aparikh756
8756	5	-9825072220	India	aditya_kalushte
8758	5	-10666716612	India	SaltSmile
8762	3	-1140485718	India	aditi17goel
8766	3	-1749026922	India	arjunbangari
8770	3	-2188545726	India	harshit1319
8772	3	-2407323263	India	akashksinghal
8773	3	-2473368474	India	joey6
8776	3	-2687572307	India	hack_shrey
8778	3	-2800311633	India	rishabh_sethi
8780	3	-2837461335	India	kawinstark
8781	3	-2845338101	India	Mannish
8782	3	-2849751551	India	amaretto
8783	3	-2891742669	India	vector777
8784	3	-2901134616	India	akshatg
8786	3	-2998555516	India	sanjith
8787	3	-3037522602	India	VorDux
8790	3	-3102471115	India	shaurya7980
8791	3	-3107363610	India	BeeepBeeep
8793	3	-3213256505	India	AAA1567
8794	3	-3229025787	India	CyberSpyder
8797	3	-3353908494	India	indraneelp1997
8798	3	-3423670017	India	sinu_
8802	3	-3537488069	India	Jainil_42
8804	3	-3643716720	India	thelysian
8805	3	-3679792642	India	Siddharth595
8806	3	-3791601878	India	SANSKAR
8807	3	-3841523331	India	fastboot
8808	3	-3855803296	India	vrkorat
8810	3	-3868158697	India	Srm
8813	3	-4002924051	India	Nandika123
8815	3	-4030727422	India	Linus_torvalds
8817	3	-4091843090	India	imraghav20
8819	3	-4162989513	India	outmanipulate
8821	3	-4205917363	India	exilednick
8822	3	-4230609207	India	UtkarshBrajnil
8828	3	-4411526199	India	Anand371
8830	3	-4474334142	India	T1000
8831	3	-4509766528	India	shashank_19
8833	3	-4621204409	India	hetp111
8837	3	-4757405326	India	anmol580
8838	3	-4795145001	India	mann2108
8839	3	-4822457282	India	aryanmadheshiya
8841	3	-4883320483	India	shivhare__
8842	3	-4891354463	India	Ishit
8845	3	-4961608226	India	sainathreddy19
8847	3	-4968715048	India	blee_2001
8848	3	-4990849474	India	aditi.
8850	3	-5022395468	India	satwik0705
8851	3	-5038778919	India	Acaspera
8852	3	-5062937906	India	codingso101
8853	3	-5065103319	India	daniyal1998
8855	3	-5128310926	India	a#rit
8856	3	-5223555266	India	utsavcoding
8862	3	-5421484716	India	yai
8863	3	-5460026871	India	Nitish_333
8864	3	-5561324375	India	prashubhatri
8865	3	-5578518451	India	dishaa_gupta
8866	3	-5604001673	India	abc_1998
8868	3	-5626712131	India	wokekid
8873	3	-5789884787	India	ankiiitraj
8876	3	-5863557683	India	guruvishnu2
8877	3	-5867969758	India	maharana_007
8878	3	-5934767919	India	chpkeerthi
8879	3	-5979429500	India	vermashivam
8880	3	-5981170173	India	Anujsharma
8882	3	-6023113581	India	satvik76
8883	3	-6025897950	India	namasteworld
8884	3	-6055730709	India	surcode
8885	3	-6061030530	India	anmol_agarwal
8886	3	-6158581380	India	Xenos
8887	3	-6159273100	India	0110A
8892	3	-6412349899	India	Aishu007
8894	3	-6445485313	India	pulkit29
8897	3	-6487423380	India	saikatde
8900	3	-6604253278	India	Shreya100
8902	3	-6722296355	India	sarjit07
8903	3	-6740222010	India	Gadha
8905	3	-6795257643	India	utkarsh17verma
8906	3	-6799162478	India	ragabond
8908	3	-6820741967	India	mohammed240299
8909	3	-6830923308	India	sauravmishra1017
8910	3	-6932142220	India	jhunjhunwala_ishita
8911	3	-6944105772	India	brain_Jammed
8913	3	-7069107116	India	masteryoda15
8914	3	-7096795831	India	Kvv
8915	3	-7324586846	India	satyamization
8916	3	-7351918163	India	Lawliet-29
8919	3	-7466516355	India	shourya.kumar0204@gmail.com
8923	3	-7613046401	India	VishalThirwani
8929	3	-7900844808	India	Jaswanth20
8930	3	-7909658608	India	anand2000
8931	3	-8025538890	India	Aniket_Pathak
8932	3	-8049570502	India	DiveshBhagat
8933	3	-8068623028	India	I_am_from_India
8935	3	-8075703366	India	coolrishabh_7
8937	3	-8192044299	India	goldy06
8940	3	-8217376065	India	gowthamg1996
8941	3	-8221397236	India	jarvisp99
8944	3	-8263465381	India	nishanksisodiya@gmail.com
8946	3	-8331034679	India	PAVYA
8947	3	-8369574327	India	SaibaJouchiro
8955	3	-8522351205	India	maneeshpm
8956	3	-8525043600	India	archipelago
8958	3	-8587172180	India	SubhasReddy
8959	3	-8605539543	India	ChampaSama
8961	3	-8675543877	India	donkeyprime
8964	3	-8697436271	India	Noobisuke
8966	3	-8721269883	India	arjunm26
8967	3	-8757401329	India	Sarthak_g04
8968	3	-8803933274	India	Puneet5
8969	3	-8830700153	India	Nikhil2398
8970	3	-8857516478	India	vabhijeet
8971	3	-8922834017	India	Krishna_jalan_
8977	3	-9308294893	India	dgcoder
8978	3	-9369435188	India	nihal77
8980	3	-9414480288	India	avinashkethireddy
8981	3	-9466388688	India	Saurabh_55
8983	3	-9550190073	India	pichu123
8984	3	-9743623632	India	BhawanaWadhwani
